16	-62	17.15	-62.58333	118566677	Artibeus_jamaicensis
28	-98	26.6495	-98.34557	118566679	Artibeus_jamaicensis
28	-98	26.6495	-98.34557	118566681	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566683	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566685	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566687	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566689	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566691	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566693	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566695	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566697	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566699	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566701	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566703	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566705	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566707	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566709	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566711	Artibeus_jamaicensis
16	-62	17.33333	-62.75	118566713	Artibeus_jamaicensis
16	-62	17.33333	-62.75	118566715	Artibeus_jamaicensis
16	-62	17.33333	-62.75	118566717	Artibeus_jamaicensis
16	-62	17.33333	-62.75	118566719	Artibeus_jamaicensis
16	-62	17.33333	-62.75	118566721	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566723	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566725	Artibeus_jamaicensis
12	-70	12.11721	-68.91964	118566727	Artibeus_jamaicensis
0	-78	0.9592	-79.65397	148357129	Artibeus_jamaicensis
0	-78	0.9592	-79.65397	148357131	Artibeus_jamaicensis
0	-78	0.9592	-79.65397	148357133	Artibeus_jamaicensis
-4	-78	-3.99313	-79.20422	207113404	Artibeus_jamaicensis
12	-62	13.88333	-60.96667	270055955	Artibeus_jamaicensis
12	-62	13.08333	-61.2	270055957	Artibeus_jamaicensis
12	-62	13.08333	-61.2	270056049	Artibeus_jamaicensis
12	-62	13.08333	-61.2	270056051	Artibeus_jamaicensis
12	-62	13.08333	-61.2	270056053	Artibeus_jamaicensis
12	-62	13.08333	-61.2	270056055	Artibeus_jamaicensis
12	-62	13.08333	-61.2	270056057	Artibeus_jamaicensis
12	-62	13.08333	-61.2	270056059	Artibeus_jamaicensis
12	-62	13.00966	-61.2293	270056087	Artibeus_jamaicensis
12	-62	13.00966	-61.2293	270056089	Artibeus_jamaicensis
12	-62	13.00966	-61.2293	270056091	Artibeus_jamaicensis
12	-62	12.5	-61.45	270056093	Artibeus_jamaicensis
12	-62	12.5	-61.45	270056095	Artibeus_jamaicensis
0	-78	0.9592	-79.65397	327387631	Artibeus_jamaicensis
20	-98	19.18095	-96.1429	34559502	Artibeus_jamaicensis
28	-106	28.42888	-107.50377	34559506	Artibeus_jamaicensis
20	-90	20.84464	-88.65081	34559508	Artibeus_jamaicensis
32	-114	32.31388	-115.24632	34559510	Artibeus_jamaicensis
20	-102	19.24997	-103.72714	34559512	Artibeus_jamaicensis
24	-102	22.8649	-102.64468	34559514	Artibeus_jamaicensis
16	-98	17	-96.5	34559516	Artibeus_jamaicensis
16	-62	17.33333	-62.75	428130162	Artibeus_jamaicensis
20	-90	20.04039	-89.26448	56792742	Artibeus_jamaicensis
20	-90	20.04039	-89.26448	56792744	Artibeus_jamaicensis
20	-90	20.04039	-89.26448	56792746	Artibeus_jamaicensis
20	-90	20.04039	-89.26448	56792748	Artibeus_jamaicensis
20	-90	20.04039	-89.26448	56792750	Artibeus_jamaicensis
20	-90	20.04039	-89.26448	56792754	Artibeus_jamaicensis
0	-78	0.9592	-79.65397	118566477	Artibeus_lituratus
0	-78	0.02634	-77.17611	207113406	Artibeus_lituratus
12	-62	12.6	-61.43333	207113408	Artibeus_lituratus
12	-62	12.5	-61.45	270055967	Artibeus_lituratus
12	-62	12.5	-61.45	270055969	Artibeus_lituratus
12	-62	12.6	-61.43333	270055979	Artibeus_lituratus
12	-62	12.5	-61.45	270056097	Artibeus_lituratus
12	-62	12.5	-61.45	270056099	Artibeus_lituratus
12	-62	13.08333	-61.2	270056101	Artibeus_lituratus
0	-82	-0.56667	-80.41667	327387543	Artibeus_lituratus
0	-82	-0.56667	-80.41667	327387553	Artibeus_lituratus
0	-82	-0.56667	-80.41667	327387559	Artibeus_lituratus
0	-82	-0.56667	-80.41667	327387563	Artibeus_lituratus
8	-70	8.59524	-71.1434	56792790	Artibeus_lituratus
0	-78	0.02634	-77.17611	118566475	Artibeus_obscurus
0	-78	0.1	-76.86667	327387505	Artibeus_obscurus
0	-82	-0.56667	-80.41667	327387567	Artibeus_obscurus
16	-86	15.66667	-87	118566465	Artibeus_phaeotis
16	-94	16.5	-92.5	207113430	Artibeus_phaeotis
28	-106	28.42888	-107.50377	207113432	Artibeus_phaeotis
20	-102	21.90918	-102.9375	207113434	Artibeus_phaeotis
16	-86	15.75	-85.66667	207113436	Artibeus_phaeotis
16	-86	15.66667	-87	222433090	Artibeus_phaeotis
12	-86	13.31667	-87.21667	222433092	Artibeus_phaeotis
12	-86	13.31667	-87.21667	222433094	Artibeus_phaeotis
16	-86	15.75	-85.66667	222433096	Artibeus_phaeotis
12	-86	13.58333	-87.58333	222433098	Artibeus_phaeotis
16	-98	17	-96.5	222433100	Artibeus_phaeotis
16	-98	17	-96.5	222433102	Artibeus_phaeotis
16	-98	17	-96.5	222433104	Artibeus_phaeotis
16	-98	17	-96.5	222433106	Artibeus_phaeotis
16	-94	16.5	-92.5	207113450	Artibeus_toltecus
24	-102	22.8649	-102.64468	207113452	Artibeus_toltecus
16	-86	14.45139	-87.6375	207113454	Artibeus_toltecus
16	-86	14.45139	-87.6375	207113456	Artibeus_toltecus
16	-94	16.5	-92.5	222433108	Artibeus_toltecus
16	-86	15.75	-85.66667	207113458	Artibeus_watsoni
12	14	10.9418	14.05261	302310863	Arvicanthis_niloticus
8	14	8.2195	14.9986	302310865	Arvicanthis_niloticus
8	14	8.2195	14.9986	302310867	Arvicanthis_niloticus
12	14	10.8434	14.93962	302310869	Arvicanthis_niloticus
12	14	10.8434	14.93962	302310871	Arvicanthis_niloticus
12	14	10.8434	14.93962	302310873	Arvicanthis_niloticus
12	14	10.8434	14.93962	302310875	Arvicanthis_niloticus
12	14	10.8434	14.93962	302310877	Arvicanthis_niloticus
12	14	10.8434	14.93962	302310879	Arvicanthis_niloticus
12	14	10.8434	14.93962	302310881	Arvicanthis_niloticus
12	14	10.8434	14.93962	302310883	Arvicanthis_niloticus
12	14	10.8434	14.93962	302310885	Arvicanthis_niloticus
12	14	10.8434	14.93962	302310887	Arvicanthis_niloticus
12	14	10.8434	14.93962	302310889	Arvicanthis_niloticus
12	14	11.12447	14.32526	302310891	Arvicanthis_niloticus
36	122	36.06513	120.31149	117557161	Aselliscus_stoliczkanus
36	122	36.06513	120.31149	117557165	Aselliscus_stoliczkanus
32	102	30.5	102.5	117557171	Aselliscus_stoliczkanus
32	110	31.01667	110.58333	117557177	Aselliscus_stoliczkanus
32	110	31.01667	110.58333	117557179	Aselliscus_stoliczkanus
36	122	36.06513	120.31149	186461369	Aselliscus_stoliczkanus
36	122	36.06513	120.31149	186461371	Aselliscus_stoliczkanus
-16	166	-15.25	166.83333	117557175	Aselliscus_tricuspidatus
-16	166	-15.25	166.83333	117557183	Aselliscus_tricuspidatus
-28	22	-29	24	99031301	Atilax_paludinosus
-20	46	-20.4	47.16667	121073035	Avahi_laniger
-24	46	-22.5	47.03333	121073037	Avahi_laniger
-20	46	-20.13333	46.91667	121073039	Avahi_laniger
-16	50	-17.61237	48.77947	121073041	Avahi_laniger
-16	50	-17.61237	48.77947	121073043	Avahi_laniger
-20	46	-18.4	47.86667	121073045	Avahi_laniger
-20	46	-18.4	47.86667	121073047	Avahi_laniger
-20	46	-18.4	47.86667	121073049	Avahi_laniger
-20	50	-18.93333	48.41667	121073051	Avahi_laniger
-20	46	-19.91667	47.8	121073079	Avahi_laniger
-16	46	-15.21667	47.2	121073081	Avahi_laniger
-16	46	-15.21667	47.2	121073083	Avahi_laniger
-16	46	-15.21667	47.2	121073085	Avahi_laniger
-16	46	-15.21667	47.2	121073087	Avahi_laniger
-16	46	-15.21667	47.2	121073089	Avahi_laniger
-24	46	-23.03333	47.73333	121073091	Avahi_laniger
-16	46	-16.3	46.81667	121073021	Avahi_occidentalis
-16	46	-16.25	46.91667	121073023	Avahi_occidentalis
-16	46	-16.25	46.91667	121073025	Avahi_occidentalis
-16	46	-16.25	46.91667	121073027	Avahi_occidentalis
0	126	1.25	124.83333	490148402	Babyrousa_celebensis
0	110	1.71667	110.46667	187764203	Balionycteris_maculata
4	102	3.68333	102.18333	187764205	Balionycteris_maculata
4	102	4.7	102.4666	222831794	Balionycteris_maculata
4	102	4.7	102.4666	222831796	Balionycteris_maculata
32	74	33.72148	73.04329	154090324	Bandicota_bengalensis
12	98	13.53671	99.81712	299779255	Bandicota_indica
12	98	13.53671	99.81712	299779259	Bandicota_indica
16	102	14.97066	102.10196	299779263	Bandicota_indica
20	102	18.14589	100.14103	299779353	Bandicota_indica
16	102	16.43281	103.50658	299779373	Bandicota_indica
16	102	17.49052	101.72749	299779397	Bandicota_indica
20	102	18.78378	100.77899	299779441	Bandicota_indica
20	102	19.88601	102.13503	299779455	Bandicota_indica
12	106	11	107.16667	374342189	Bandicota_indica
8	98	9.58522	98.59611	387763821	Bandicota_indica
12	98	13.53671	99.81712	299779241	Bandicota_savilei
16	102	14.97066	102.10196	299779273	Bandicota_savilei
20	102	18.14589	100.14103	299779357	Bandicota_savilei
16	102	17.49052	101.72749	299779413	Bandicota_savilei
28	-18	28.46824	-16.25462	24527970	Barbastella_barbastellus
28	-18	28.46824	-16.25462	24527972	Barbastella_barbastellus
40	-2	41.65606	-0.87734	24527974	Barbastella_barbastellus
24	122	24	121	154082301	Barbastella_leucomelas
24	122	24	121	154082303	Barbastella_leucomelas
24	122	24	121	154082305	Barbastella_leucomelas
32	102	30.5	102.66667	154082307	Barbastella_leucomelas
16	98	14.00412	99.54832	299779305	Berylmys_berdmorei
20	102	18.14589	100.14103	299779365	Berylmys_berdmorei
16	102	17.49052	101.72749	299779399	Berylmys_berdmorei
20	102	18.78378	100.77899	299779439	Berylmys_berdmorei
20	102	19.88601	102.13503	299779449	Berylmys_berdmorei
16	106	16.16667	107.83333	154090326	Berylmys_bowersi
16	102	17.49052	101.72749	299779329	Berylmys_bowersi
16	102	17.49052	101.72749	299779333	Berylmys_bowersi
16	102	17.49052	101.72749	299779409	Berylmys_bowersi
20	102	18.78378	100.77899	299779445	Berylmys_bowersi
20	102	19.88601	102.13503	299779457	Berylmys_bowersi
16	106	16.16667	107.83333	371754563	Berylmys_bowersi
16	106	16.16667	107.83333	371754565	Berylmys_bowersi
16	106	16.16667	107.83333	371754567	Berylmys_bowersi
16	106	16.16667	107.83333	371754569	Berylmys_bowersi
36	122	36.06513	120.31149	300486952	Blarinella_griselda
36	122	36.06513	120.31149	300486954	Blarinella_griselda
24	106	22.80165	104.80583	90959736	Blarinella_griselda
40	86	38.25	85.5	195536936	Brachiones_przewalskii
16	-62	15.33775	-61.3619	170293321	Brachyphylla_cavernarum
16	-62	15.36667	-61.35	170293323	Brachyphylla_cavernarum
20	-62	18.23333	-63.03333	170293325	Brachyphylla_cavernarum
20	-62	18.23333	-63.03333	170293327	Brachyphylla_cavernarum
20	-62	18.23333	-63.03333	170293329	Brachyphylla_cavernarum
20	-62	18.23333	-63.03333	170293331	Brachyphylla_cavernarum
20	-62	18.23333	-63.03333	170293333	Brachyphylla_cavernarum
12	-62	13.96376	-61.02598	170293335	Brachyphylla_cavernarum
20	-66	18.44439	-66.38767	170293341	Brachyphylla_cavernarum
20	-66	18.44439	-66.38767	170293343	Brachyphylla_cavernarum
20	-66	18.44439	-66.38767	170293345	Brachyphylla_cavernarum
20	-66	18.44439	-66.38767	170293347	Brachyphylla_cavernarum
20	-66	18.44439	-66.38767	170293349	Brachyphylla_cavernarum
16	-62	17.33333	-62.75	428130265	Brachyphylla_cavernarum
20	-82	19.32281	-81.2487	170293339	Brachyphylla_nana
20	-74	20.19472	-74.88806	170293351	Brachyphylla_nana
20	-74	20.19472	-74.88806	170293353	Brachyphylla_nana
20	-74	20.19472	-74.88806	170293355	Brachyphylla_nana
20	-82	19.32281	-81.2487	170293373	Brachyphylla_nana
20	-82	19.32281	-81.2487	170293375	Brachyphylla_nana
36	122	36.06513	120.31149	18535565	Budorcas_taxicolor
32	106	31.02668	107.52973	18535567	Budorcas_taxicolor
32	102	30.5	102.5	18535569	Budorcas_taxicolor
0	122	-1.1891	120.1346	194352408	Bunomys_chrysocomus
-4	-62	-3.91133	-62.31574	260065616	Cacajao_calvus
-4	-62	-3.91133	-62.31574	260065618	Cacajao_calvus
-16	-70	-14.95	-69.4	260065620	Cacajao_calvus
-24	-50	-24.5	-51.33333	260065624	Cacajao_calvus
-8	-70	-7.75	-70.16667	260065626	Cacajao_calvus
-8	-70	-7.75	-70.16667	260065628	Cacajao_calvus
-8	-70	-7.75	-70.16667	260065630	Cacajao_calvus
-8	-58	-7.28333	-58.6	260065632	Cacajao_calvus
-8	-58	-7.28333	-58.6	260065634	Cacajao_calvus
-8	-58	-7.28333	-58.6	260065636	Cacajao_calvus
-16	-70	-14.95	-69.4	260065638	Cacajao_calvus
-16	-70	-14.95	-69.4	260065640	Cacajao_calvus
-4	-74	-5.17691	-72.88257	260065642	Cacajao_calvus
-8	-38	-6.01667	-37.48333	260065644	Cacajao_calvus
8	-78	6.82291	-76.04783	260065596	Cacajao_melanocephalus
0	-70	1.20867	-71.95186	260065600	Cacajao_melanocephalus
0	-70	1.20867	-71.95186	260065602	Cacajao_melanocephalus
-4	-62	-3.25319	-60.68979	260065604	Cacajao_melanocephalus
-4	-62	-3.25319	-60.68979	260065606	Cacajao_melanocephalus
-4	-66	-3.75	-64.5	260065608	Cacajao_melanocephalus
0	-62	-0.51667	-62.9	260065612	Cacajao_melanocephalus
24	122	23.27966	120.91524	337742869	Callosciurus_erythraeus
24	122	23.94949	120.69329	337742871	Callosciurus_erythraeus
24	118	24.39793	118.16559	337742873	Callosciurus_erythraeus
-28	-58	-26.06468	-59.91898	631513175	Calomys_callosus
-28	-58	-26.06468	-59.91898	631513195	Calomys_callosus
-28	-58	-26.06468	-59.91898	631513197	Calomys_callosus
-28	-58	-26.06468	-59.91898	631513203	Calomys_callosus
-28	-58	-26.06468	-59.91898	631513205	Calomys_callosus
24	66	25.39257	64.0216	159902482	Calomyscus_baluchi
28	66	28.58333	65.41667	159902484	Calomyscus_baluchi
24	66	25.39257	64.0216	159902486	Calomyscus_baluchi
24	66	25.39257	64.0216	159902488	Calomyscus_baluchi
24	66	25.39257	64.0216	159902490	Calomyscus_baluchi
32	70	32.30397	69.68207	159902492	Calomyscus_baluchi
32	70	32.30397	69.68207	159902494	Calomyscus_baluchi
32	70	32.95087	69.95764	159902496	Calomyscus_baluchi
24	66	25.39257	64.0216	34420882	Calomyscus_baluchi
28	66	26.96446	64.09028	159902472	Calomyscus_hotsoni
28	66	26.96446	64.09028	159902474	Calomyscus_hotsoni
28	66	26.96446	64.09028	159902476	Calomyscus_hotsoni
28	66	26.73286	67.77631	159902478	Calomyscus_hotsoni
28	66	27.34995	66.43877	159902480	Calomyscus_hotsoni
-16	-70	-14.91667	-69.86667	189099022	Calomys_lepidus
-36	-58	-34.60502	-58.37607	71039848	Calomys_musculinus
-36	-58	-34.60502	-58.37607	71039850	Calomys_musculinus
-32	-62	-33.54319	-61.12261	71039852	Calomys_musculinus
-32	-62	-33.54319	-61.12261	71039854	Calomys_musculinus
-32	-66	-31.2	-64.48333	71039856	Calomys_musculinus
-32	-62	-31.78333	-63.76667	71039858	Calomys_musculinus
-32	-62	-33.26916	-60.70406	71039860	Calomys_musculinus
-32	-62	-33.26916	-60.70406	71039862	Calomys_musculinus
-32	-62	-31.78333	-63.76667	71039864	Calomys_musculinus
-32	-66	-31.2	-64.48333	90995008	Calomys_musculinus
-32	-66	-31.2	-64.48333	90995010	Calomys_musculinus
-32	-66	-31.2	-64.48333	90995012	Calomys_musculinus
-32	-66	-31.2	-64.48333	90995014	Calomys_musculinus
-32	-66	-31.2	-64.48333	90995016	Calomys_musculinus
-36	-62	-34.34823	-63.44602	90995018	Calomys_musculinus
-36	-62	-34.34823	-63.44602	90995020	Calomys_musculinus
-36	-62	-34.34823	-63.44602	90995022	Calomys_musculinus
-36	-62	-34.34823	-63.44602	90995024	Calomys_musculinus
-36	-62	-34.34823	-63.44602	90995026	Calomys_musculinus
-36	-62	-34.34823	-63.44602	90995028	Calomys_musculinus
-32	-62	-33.88995	-60.57357	90995030	Calomys_musculinus
-32	-62	-33.88995	-60.57357	90995032	Calomys_musculinus
-32	-62	-33.88995	-60.57357	90995034	Calomys_musculinus
-32	-62	-33.88995	-60.57357	90995036	Calomys_musculinus
-32	-62	-33.88995	-60.57357	90995038	Calomys_musculinus
-32	-62	-33.88995	-60.57357	90995040	Calomys_musculinus
-36	-58	-34.60502	-58.37607	90995046	Calomys_musculinus
-36	-58	-34.60502	-58.37607	90995048	Calomys_musculinus
-36	-58	-34.60502	-58.37607	90995050	Calomys_musculinus
-36	-58	-34.60502	-58.37607	90995052	Calomys_musculinus
-32	-62	-33.26916	-60.70406	90995054	Calomys_musculinus
-32	-62	-33.26916	-60.70406	90995056	Calomys_musculinus
-32	-62	-33.26916	-60.70406	90995058	Calomys_musculinus
-32	-62	-33.26916	-60.70406	90995060	Calomys_musculinus
-20	-42	-19.71	-42.65	269975566	Caluromys_philander
-16	-38	-17.79	-39.26	269975568	Caluromys_philander
-20	-42	-20.35	-41.35	269975570	Caluromys_philander
-16	-54	-15.63	-52.35	269975574	Caluromys_philander
4	-54	4	-53	62146610	Caluromys_philander
40	-98	41.50028	-99.75067	108561416	Canis_latrans
36	-118	37.25022	-119.75126	126021341	Canis_latrans
36	-118	37.25022	-119.75126	126021345	Canis_latrans
36	-118	37.25022	-119.75126	126021347	Canis_latrans
36	-118	37.25022	-119.75126	126021349	Canis_latrans
36	-118	37.25022	-119.75126	126021351	Canis_latrans
36	-118	37.25022	-119.75126	126021353	Canis_latrans
36	-118	37.25022	-119.75126	126021355	Canis_latrans
36	-118	37.25022	-119.75126	126021357	Canis_latrans
36	-118	37.25022	-119.75126	126021359	Canis_latrans
36	-118	37.25022	-119.75126	126021361	Canis_latrans
36	-118	37.25022	-119.75126	126021363	Canis_latrans
36	-118	37.25022	-119.75126	126021365	Canis_latrans
36	-118	37.25022	-119.75126	126021367	Canis_latrans
36	-118	37.25022	-119.75126	126021369	Canis_latrans
36	-118	37.25022	-119.75126	126021371	Canis_latrans
36	-118	37.25022	-119.75126	126021373	Canis_latrans
36	-118	37.25022	-119.75126	126021375	Canis_latrans
36	-118	37.25022	-119.75126	126021377	Canis_latrans
36	-118	37.25022	-119.75126	126021379	Canis_latrans
36	-118	37.25022	-119.75126	126021381	Canis_latrans
36	-118	37.25022	-119.75126	126021383	Canis_latrans
36	-118	37.25022	-119.75126	126021385	Canis_latrans
36	-118	37.25022	-119.75126	126021387	Canis_latrans
36	-118	37.25022	-119.75126	126021389	Canis_latrans
36	-118	37.25022	-119.75126	126021391	Canis_latrans
36	-118	37.25022	-119.75126	126021393	Canis_latrans
36	-118	37.25022	-119.75126	126021395	Canis_latrans
36	-118	37.25022	-119.75126	126021397	Canis_latrans
36	-118	37.25022	-119.75126	126021399	Canis_latrans
36	-118	37.25022	-119.75126	126021401	Canis_latrans
36	-118	37.25022	-119.75126	126021403	Canis_latrans
36	-118	37.25022	-119.75126	126021405	Canis_latrans
36	-118	37.25022	-119.75126	126021407	Canis_latrans
36	-118	37.25022	-119.75126	126021409	Canis_latrans
36	-118	37.25022	-119.75126	126021411	Canis_latrans
36	-118	37.25022	-119.75126	126021413	Canis_latrans
36	-118	37.25022	-119.75126	126021415	Canis_latrans
36	-118	37.25022	-119.75126	126021417	Canis_latrans
36	-118	37.25022	-119.75126	126021419	Canis_latrans
36	-118	37.25022	-119.75126	126021421	Canis_latrans
36	-118	37.25022	-119.75126	126021423	Canis_latrans
36	-118	37.25022	-119.75126	126021425	Canis_latrans
36	-118	37.25022	-119.75126	126021427	Canis_latrans
36	-118	37.25022	-119.75126	126021429	Canis_latrans
40	-106	39.00027	-105.50083	61677254	Canis_latrans
36	-118	37.25022	-119.75126	61677256	Canis_latrans
40	-98	41.50028	-99.75067	91702675	Canis_latrans
40	-106	39.00027	-105.50083	91702689	Canis_latrans
40	-106	39.00027	-105.50083	91702703	Canis_latrans
52	-2	53.81667	-3.05	11071724	Capra_falconeri
32	126	33.40167	126.54611	119699081	Capreolus_pygargus
32	126	33.40167	126.54611	119699083	Capreolus_pygargus
32	126	33.40167	126.54611	119699085	Capreolus_pygargus
36	130	37.75	128.25	119699087	Capreolus_pygargus
36	130	37.75	128.25	119699089	Capreolus_pygargus
32	126	33.40167	126.54611	119699091	Capreolus_pygargus
32	126	33.40167	126.54611	119699093	Capreolus_pygargus
32	126	33.40167	126.54611	119699095	Capreolus_pygargus
36	126	36.5	127.75	398473203	Capreolus_pygargus
36	126	36.5	127.75	398473213	Capreolus_pygargus
36	126	36.5	127.75	398473217	Capreolus_pygargus
32	126	33.40167	126.54611	428231342	Capreolus_pygargus
32	126	33.40167	126.54611	428231344	Capreolus_pygargus
40	142	38.4503	140.0997	29467615	Capricornis_crispus
36	138	35.15	137.86667	29467617	Capricornis_crispus
12	106	11	107.16667	365775496	Capricornis_sumatraensis
16	110	15.12	108.8	365775498	Capricornis_sumatraensis
20	106	20.93333	106.36667	365775500	Capricornis_sumatraensis
16	110	15.88853	108.25447	365775502	Capricornis_sumatraensis
0	-78	-0.75	-76.41667	327387513	Carollia_brevicauda
0	-78	0.1	-76.86667	327387519	Carollia_brevicauda
0	-82	-0.56667	-80.41667	327387523	Carollia_castanea
0	-82	-0.56667	-80.41667	327387569	Carollia_castanea
0	-78	0.1	-76.86667	327387495	Carollia_perspicillata
0	-78	0.1	-76.86667	327387501	Carollia_perspicillata
0	-78	0.1	-76.86667	327387503	Carollia_perspicillata
0	-78	-0.75	-76.41667	327387515	Carollia_perspicillata
0	-78	-0.75	-76.41667	327387517	Carollia_perspicillata
0	-82	-0.56667	-80.41667	327387529	Carollia_perspicillata
0	-82	-0.56667	-80.41667	327387535	Carollia_perspicillata
-4	-78	-3.08333	-79.33333	327387629	Carollia_perspicillata
4	-54	4	-53	545601087	Carollia_perspicillata
60	26	61.2	27.7	321398231	Castor_canadensis
60	26	61.2	27.7	322422771	Castor_canadensis
60	26	61.2	27.7	CYTC2462-12	Castor_canadensis
60	26	61.2	27.7	CYTC4679-12	Castor_canadensis
-16	-70	-16.5	-68.15	262223655	Cavia_aperea
-16	-62	-17.78629	-63.18117	28194988	Cavia_aperea
-36	-54	-34.9	-54.95	28194990	Cavia_aperea
-24	-58	-23.40556	-57.44028	289152581	Cavia_aperea
-16	-62	-17.78629	-63.18117	289152583	Cavia_aperea
-16	-62	-17.78629	-63.18117	289152585	Cavia_aperea
-16	-66	-14	-65.5	289152587	Cavia_aperea
-36	-58	-34.61315	-58.37723	289152589	Cavia_aperea
-36	-58	-34.61315	-58.37723	289152591	Cavia_aperea
-32	-62	-31.63333	-60.7	289152593	Cavia_aperea
-32	-62	-31.63333	-60.7	289152595	Cavia_aperea
